"","logFC","logCPM","F","PValue","FDR"
"OVGP1",0.0951463413803382,2.5392606641298,0.10937940134507,0.742160754126665,0.951906381597975
"OLA1",-0.0539355833725988,6.43229264197133,0.109370813106027,0.742169283303983,0.951906381597975
"DDX50",-0.0395065099796249,5.45366251735777,0.109140489360881,0.742430995481326,0.952031778723651
"MDFIC",0.051607682061428,5.03431350239709,0.109112179412974,0.742463184663861,0.952031778723651
"ZFP64",0.0431308720796971,4.1591306100116,0.108834479928173,0.742779182786308,0.95204993007561
"SHISA5",-0.0460509348052786,5.76539754885632,0.108793889584919,0.742825408598735,0.95204993007561
"DNAJA3",0.0330032288125772,4.74523824139109,0.108699595017093,0.742932831785531,0.95204993007561
"MAGEA2",-0.259409630183928,5.85531432832683,0.108673203620245,0.742970266512907,0.95204993007561
"STAMBP",-0.0386086254188669,4.99288521200147,0.108582489558656,0.743066313878304,0.95204993007561
"SMC1A",-0.0501449443977334,7.98493774696253,0.108523937644944,0.743133083968363,0.95204993007561
"MAEA",0.0455213040818718,3.97770306475092,0.10846939758303,0.743195297108464,0.95204993007561
"XRCC6",-0.0475001906371134,7.97184832376752,0.108369433052425,0.743309370449648,0.95204993007561
"MVP",0.0767435313723637,6.03035709060351,0.108329299424963,0.743359957764022,0.95204993007561
"KATNB1",-0.0555429275258478,3.82201816343304,0.10815443242279,0.743554913939029,0.952094698341594
"TRMT1L",-0.0433496353351505,5.35184070479428,0.108122803226282,0.743591059211575,0.952094698341594
"TMEM30A",-0.0551074707099387,6.19629671855625,0.107867312126411,0.74388324518696,0.952343207737704
"PDS5A",0.0373045499478208,7.97214252570308,0.107730871860879,0.744039438971293,0.952364584142864
"TPRKB",-0.0538688942758473,3.44890595530039,0.107681361479585,0.744096144491515,0.952364584142864
"PIGW",-0.0646294064325083,3.82873058618866,0.107373986831491,0.744448512675416,0.95268997641088
"CENPJ",-0.0607366816505531,6.56155570529424,0.107144708485281,0.744711717248241,0.95280006070354
"TCHP",-0.0527250835683461,4.44341142450608,0.107128073209152,0.744730826186492,0.95280006070354
"LCMT1",-0.0381964469570892,5.14529719376543,0.106768716476888,0.745144021488324,0.953203078219614
"HACD4",-0.08134686280292,3.23951911125223,0.106681511298623,0.745244581391935,0.953206112800119
"GRK6",0.0633958163156263,4.21348005407262,0.106550582239046,0.745395212525856,0.953236249835897
"PSMA5",0.0497393280271323,5.76735749583952,0.106490434818683,0.745464525005576,0.953236249835897
"MRPL9",-0.0354604626221966,4.59844456012456,0.106145152048822,0.745862841129483,0.953420294390269
"NOL8",-0.0409945474130183,6.10263365170893,0.106132919252943,0.74587696596619,0.953420294390269
"TAOK1",-0.0379350799895597,7.63721963706147,0.106110302141174,0.745903083631447,0.953420294390269
"PALM2-AKAP2",-0.0686241349431979,5.97229706680018,0.105984566709918,0.746048741798393,0.953480935410585
"TANC1",-0.0645897090056119,7.74720873898586,0.10533325123939,0.746802281860167,0.95413519343827
"OGN",-0.0900670825093448,4.17551533788806,0.105295106122642,0.746853752110686,0.95413519343827
"NT5DC2",-0.0722982237976384,5.70179464164183,0.104946618871492,0.747253231518919,0.95413519343827
"IPMK",-0.0499053064568991,3.26906951450954,0.104898590316808,0.747306870875481,0.95413519343827
"SMG5",-0.0420141633275224,6.94832963107505,0.104807851567438,0.747412353545738,0.95413519343827
"ARNTL2",0.135719151883129,4.04852382244843,0.104748046335898,0.747489118161439,0.95413519343827
"YIPF4",-0.0566933894800906,4.26747882070676,0.10468107831205,0.7475598105278,0.95413519343827
"KRAS",0.0488291738559515,4.59197342754336,0.104605097347606,0.747648235542514,0.95413519343827
"RNF216P1",0.0473465879583502,3.2582718711412,0.104600469184154,0.747653622847626,0.95413519343827
"RAB7A",0.0542916487147685,7.9531292238313,0.104480573225759,0.747793230905446,0.95413519343827
"EZH2",-0.0578178533102862,5.95678526403861,0.104282064454894,0.748024571459452,0.95413519343827
"SGSM3",-0.0568183928877207,4.94443613067171,0.104233370466041,0.748081356239868,0.95413519343827
"LITAF",-0.0530188444609655,7.8014514861512,0.104184260803654,0.748138640620541,0.95413519343827
"SLIRP",0.0579518867151452,5.69106473927877,0.104126586827909,0.748205933984675,0.95413519343827
"RPS15",0.0621568655665092,7.93357350021298,0.103970073598708,0.748388655827418,0.95413519343827
"TTC38",-0.0388169464785437,4.32098854573866,0.103960006612513,0.748400413764766,0.95413519343827
"GOT1",-0.0613106090809416,4.36508851795336,0.103942458309713,0.748420911160171,0.95413519343827
"C20orf24",0.0456989882634133,5.89653686587397,0.103899911743863,0.748470615863313,0.95413519343827
"IER3IP1",-0.041404463871027,5.66388708259425,0.103859979406663,0.748517276751057,0.95413519343827
"EIF3K",0.0480014335604612,6.59111138864669,0.103846387871999,0.748533160705095,0.95413519343827
"FAM175B",0.043850693837519,4.39352638175422,0.103753116067155,0.748642195237393,0.95413519343827
"UBTD2",-0.0412969084682797,4.11556490624193,0.103530600202817,0.74890253478664,0.95413519343827
"MRPS9",0.0383636120747824,4.20370765721576,0.103520876453863,0.748913918446448,0.95413519343827
"RPS7",0.0612929653613608,9.9576290260355,0.1034520120693,0.748994555371923,0.95413519343827
"KCTD20",-0.0427229046061295,5.6809688951044,0.103432209103593,0.749017749195823,0.95413519343827
"SNORA54",-0.173087960330112,5.9313330676381,0.103162243764508,0.74934134047386,0.954422163909766
"LATS1",0.0401937544169046,6.24568608926856,0.102938523236466,0.749596763742942,0.954506693438957
"ZNF431",-0.081778533625026,7.24972551920222,0.102850905833134,0.749706828183444,0.954506693438957
"ATP1A1",0.0798211368054286,10.4222638277117,0.102599574665639,0.749995354637177,0.954506693438957
"ZNF549",-0.0727440074349817,5.06480843430255,0.102543412023592,0.750063258444259,0.954506693438957
"MVK",-0.048356506363765,4.42574843958327,0.102469624304414,0.750148129125686,0.954506693438957
"LDHB",-0.0746510037730957,8.66451652214637,0.102391158617641,0.750242587097148,0.954506693438957
"ZNF767P",-0.066698738491134,3.90198880254505,0.102363708230097,0.750272865703454,0.954506693438957
"STAG2",-0.0318989954306999,7.51124651059316,0.102243552696311,0.750414458280724,0.954506693438957
"VCP",-0.041154935445048,8.63021678981651,0.102189361087181,0.750478348312257,0.954506693438957
"CLTB",-0.0583926105203928,4.61042741536162,0.102142243068975,0.750533914025509,0.954506693438957
"ELL2",0.0872172631175046,5.22750278086469,0.102086761114515,0.750606475669172,0.954506693438957
"SLC12A9",0.0451606717469268,4.47853312779741,0.102065478751836,0.750624471571362,0.954506693438957
"ACO1",0.0412134479876746,5.43286269986326,0.102013434739553,0.75068588838138,0.954506693438957
"DCTN1",0.0309999857945016,8.09830089152092,0.101786194675971,0.750954255723165,0.954674622942656
"C6orf62",-0.0419497065666946,6.77887527884432,0.101735105408671,0.751014636939953,0.954674622942656
"AP3M1",0.0355194979876188,5.73705085606185,0.101619621455861,0.751151186414259,0.954707071973487
"EEF2K",-0.0423996347330647,5.04181765766644,0.101542253248581,0.751242715313493,0.954707071973487
"AP1G2",0.0642801017891275,5.20779346296378,0.101464118123443,0.751335190551858,0.954707071973487
"TECPR2",-0.0469212275375755,5.11169322810045,0.101001786762762,0.751883178941164,0.955278353770556
"TAZ",0.0452952087739245,5.89012252615205,0.100775229394255,0.752152216015563,0.955279343994573
"RDH14",0.0648293146688951,3.65554149443237,0.100757011185255,0.752173864632495,0.955279343994573
"MBOAT1",0.0664135540929526,5.29900188842443,0.100741212432986,0.752192639966716,0.955279343994573
"LPCAT3",-0.0411512194806416,4.93502943407627,0.100669769605049,0.75227756333318,0.955279343994573
"GUSBP2",-0.0696765757243624,2.30867912959504,0.100532792300149,0.752440479819562,0.955361257924184
"SCARNA14",-0.198122399091142,1.70155754556091,0.100001431297865,0.7530806595642,0.955954469347832
"USP21",0.0451343467260596,4.36014686402139,0.0999376921994402,0.753149697078052,0.955954469347832
"UIMC1",-0.0384304326130874,5.38258748205023,0.0998705810659943,0.753229823351851,0.955954469347832
"RASSF3",0.0917071568318843,5.8514235588452,0.0997748733042294,0.75335117015337,0.955954469347832
"BCL6",-0.061276848470609,4.8713754571203,0.099717128225698,0.753413147435645,0.955954469347832
"TANK",0.0415767101689525,6.57917870670598,0.0995127597502999,0.753657539829743,0.955954469347832
"SRF",-0.0437195453072134,4.66718590807612,0.0994787242550364,0.753698267739373,0.955954469347832
"MAGED2",-0.0689313748798016,6.73967674776253,0.0993970216722833,0.753798839818241,0.955954469347832
"UPF3B",0.0532000488330802,5.68173412250231,0.0993589152573151,0.753841695901623,0.955954469347832
"NDUFAF4",0.0541808380900933,4.7077282087768,0.0989352905454159,0.754349598954284,0.955954469347832
"CSGALNACT2",0.041306377536589,5.48404912913123,0.0989135471092332,0.754375700419584,0.955954469347832
"LRRC40",-0.0479212161409184,4.69242999036154,0.0988648234888087,0.754434201165017,0.955954469347832
"FKBP9",0.0625469057513573,7.45382515444402,0.0986354448027576,0.754709821492992,0.955954469347832
"TULP3",-0.0487943742170488,4.87914091636058,0.0986228565931734,0.754724957627911,0.955954469347832
"SNORD15A",-0.10966132897162,5.3693464726948,0.0986269273843051,0.754727045695551,0.955954469347832
"KIF2A",0.0357590679335473,6.54071704682482,0.0985123852086526,0.754857834665844,0.955954469347832
"ATP5J2",-0.0616589183144585,5.09904060879243,0.0984471415141163,0.754936349499883,0.955954469347832
"GLG1",-0.0451964430024353,7.98632302138469,0.0983969047633177,0.754996824352264,0.955954469347832
"TAF15",-0.0336916450159754,8.66093432994308,0.0981856159440481,0.755251359302848,0.955954469347832
"GLYCTK",-0.0554555231116494,4.43186222353343,0.0981533733367451,0.755290227738539,0.955954469347832
"ZBTB37",-0.0581085172919398,4.11813892371819,0.098124179861319,0.755325426505481,0.955954469347832
"CFAP126",-0.09267992837654,5.0584207015248,0.098038222205336,0.755436060063886,0.955954469347832
"CTBP1",0.0441984806573231,5.13759905492281,0.0979880326296814,0.755489656223456,0.955954469347832
"SFRP4",0.155389350873565,6.06508045752564,0.0979873779109716,0.755497404732214,0.955954469347832
"SNX7",-0.0764421293425838,4.5512925990765,0.0979758810856162,0.755508019027863,0.955954469347832
"PHTF1",0.0485843246897691,5.46732685538283,0.0979717883813554,0.755509259476891,0.955954469347832
"ADPGK",0.0383662661652186,5.26122770145041,0.097924444559556,0.755566403307161,0.955954469347832
"POLE",-0.0491186203817872,6.39189083401587,0.097771114455021,0.755751576542412,0.956003247302855
"BTD",0.0459603008375605,3.89003803555234,0.0976754374106586,0.755867204402052,0.956003247302855
"CLYBL",-0.076070467951856,2.51500354413364,0.0974845248889243,0.756098112669025,0.956003247302855
"CBFA2T2",0.0483764922879648,4.77030425553928,0.0974203815889803,0.756175749617756,0.956003247302855
"SRBD1",-0.0302108342059918,5.77319677517616,0.0973743944700113,0.756231428210873,0.956003247302855
"EEA1",-0.0590048163136796,7.01762460498811,0.0973367910659438,0.756276967017327,0.956003247302855
"VPS13D",0.0389024566011782,8.59159753900142,0.0973224911934592,0.756294287112271,0.956003247302855
"SLC22A5",-0.0619261793541786,4.36389066651592,0.0969879148164432,0.756699927886853,0.956159069731055
"PMEL",-0.249793186503391,10.6561293010715,0.096991162619299,0.756702906727758,0.956159069731055
"ARRB1",0.067751540565539,5.06059442692932,0.0965099871648811,0.757280950585625,0.956159069731055
"TOMM70A",-0.0296149330142271,5.53580566263649,0.0964149924325617,0.757396328585863,0.956159069731055
"FUT10",-0.0545485208479477,3.89809606986934,0.0964079542765671,0.757404897740332,0.956159069731055
"ACTN4",0.0583460622482611,9.5386659286207,0.0963146925355107,0.757518478998008,0.956159069731055
"KDELR2",-0.0519929313278018,6.98774105156119,0.0956965056309288,0.758272885118505,0.956159069731055
"CHCHD2",0.0547767831534503,5.50981378981521,0.095640341539396,0.758341557480269,0.956159069731055
"ELP4",0.0304010622832984,3.77939610757852,0.0955042990389138,0.758507989676619,0.956159069731055
"NSUN6",-0.0481486024592054,4.62542120250793,0.0954649426372074,0.758556161913866,0.956159069731055
"MGAT2",0.0352850408608104,5.8447218884828,0.0953277545549427,0.758724165355334,0.956159069731055
"OMG",-0.07654884696729,5.12785995616193,0.095310414589882,0.758750871153718,0.956159069731055
"ERP29",-0.0465605519454759,4.83924644269155,0.0952634776138143,0.758802925885883,0.956159069731055
"PRKAR1B",0.0803784170125835,3.50611354366047,0.095261638136278,0.758807585383044,0.956159069731055
"FAM118A",-0.0943237170131139,4.32204280717102,0.0951954932423267,0.758893111760411,0.956159069731055
"SCNM1",0.0330302438809643,4.81106740791562,0.095141804779271,0.758952095227029,0.956159069731055
"SNORA13",0.174935017133324,3.62610990887257,0.0950201476919238,0.759108193881358,0.956159069731055
"UQCRC1",-0.0554972945321214,5.28670088412359,0.0950145192239478,0.759108257697865,0.956159069731055
"CHUK",-0.0383740788865698,6.77055673055553,0.0949122403932829,0.759233823377954,0.956159069731055
"TTC21B",-0.0351177058322581,7.54625210095771,0.0948147863736171,0.759353534772485,0.956159069731055
"BCL2L1",-0.0557227246720478,3.06882637314699,0.0947993411239324,0.75937251373086,0.956159069731055
"SPDYA",0.0853196671314913,4.01267080923412,0.0947723003575142,0.759412579583822,0.956159069731055
"AARSD1",0.0419327440977581,5.01931409093855,0.0946958595030631,0.759499714591868,0.956159069731055
"RWDD3",0.0457139154156286,3.7980530538537,0.0946760107470699,0.759524121630994,0.956159069731055
"DTX2P1-UPK3BP1-PMS2P11",0.0810192662848196,4.84601999208439,0.0946369540378294,0.759578985041131,0.956159069731055
"ANKRD49",-0.0600346961656969,3.2586682552425,0.0946233682616467,0.759588867093659,0.956159069731055
"RASSF8",-0.0743465456438153,5.65633793447545,0.0946278179007571,0.75958914058051,0.956159069731055
"PLXNA3",0.0739319089700381,5.44367965696649,0.0944942195435354,0.759752380036721,0.956159069731055
"SNORD58A",0.0725708718047502,1.30328268980301,0.0944765209439949,0.759769580340459,0.956159069731055
"SRSF1",0.0380342537748529,6.15838001599019,0.0944193231450912,0.759840010752009,0.956159069731055
"SUGP2",0.0393655124024877,7.0166654923448,0.094388510943143,0.759877960994646,0.956159069731055
"PPP1R11",-0.04931893882591,2.66938658494715,0.0943675382006201,0.75990379622452,0.956159069731055
"SLC25A19",-0.0584208452041763,3.47577250742066,0.094304915252272,0.759980956904062,0.956159069731055
"NHSL1",0.0848625992527486,5.48658299226433,0.0942752871654568,0.760024287881107,0.956159069731055
"SLC3A2",-0.0635353517130331,6.4304095753885,0.0941257983156459,0.760202275872242,0.956159069731055
"SCPEP1",0.0598827717425177,6.35697987745414,0.0940113423677978,0.760343056702871,0.956159069731055
"IRF4",0.139346826218738,5.28422174244453,0.093770269964921,0.760647659950835,0.956159069731055
"ZNF483",-0.127446057453008,3.77014107516086,0.0937457760853619,0.760677940875406,0.956159069731055
"UPP1",0.0832082079579328,5.14750334232537,0.0936883120959185,0.760748998602662,0.956159069731055
"F2R",0.076619440877662,6.2319043732296,0.0935824419568608,0.760879976008373,0.956159069731055
"WEE1",-0.0536642564180038,5.15999793434148,0.0935706455458837,0.760887787423155,0.956159069731055
"TUBA4A",-0.115972763131249,3.81439796051457,0.093387597548186,0.761121240314041,0.956159069731055
"ALMS1",0.0346976960317447,8.16010092883146,0.0933688583552452,0.761137678798054,0.956159069731055
"RBAK",-0.0572955331603601,5.00527195539966,0.0933475665113496,0.761164063658162,0.956159069731055
"JMJD7-PLA2G4B",0.0661403713665521,4.02939301632021,0.093244527570879,0.76129179612398,0.956159069731055
"CUL9",0.0398354404555995,6.01382960616504,0.0932034771928008,0.761342705845319,0.956159069731055
"GAS6",-0.0784960201114082,4.62918719500707,0.0931276316782207,0.761443188185317,0.956159069731055
"PLXDC1",-0.0951574365926419,5.38815857776292,0.0929469484706738,0.761667888308217,0.956159069731055
"STK38",0.0310122429736152,6.07126784669103,0.0929058451902618,0.761712189761582,0.956159069731055
"PDCD10",-0.0370645477995197,5.87071774057389,0.0928877180653527,0.761734713905527,0.956159069731055
"PPP2R5D",-0.0462645463389364,6.41280566725834,0.0928766931679053,0.76174841424153,0.956159069731055
"STOML2",0.049277237025824,5.88311519628488,0.0925487677718623,0.762156325693685,0.956159069731055
"FASTKD2",-0.0378644148285882,6.46374469370554,0.0924868398090836,0.762233447562926,0.956159069731055
"CHMP4A",-0.0393431102279055,4.24227177307369,0.0924502230325151,0.762279061485359,0.956159069731055
"CWF19L2",-0.0440449636220777,5.8073994737124,0.0923565863105852,0.762395750749616,0.956159069731055
